x1,x2,x3,x4,x5,label
0.8057018238551078,0.22511225127742707,0.8733186385065815,0.9670154682418818,0.08045620309210422,1
0.03994451234133156,0.9858251226628159,0.3553368765465459,0.9082916514548914,0.45047060570801134,1
0.05429700723754005,0.6875420907383333,0.31419244342745645,0.8750439701244241,0.8834230617432627,1
0.055696617945168,0.5722706230517917,0.315241934764653,0.5440824755526561,0.5072735876020136,0
0.2989840255897417,0.2895427847776587,0.2384285247712159,0.23196686254387422,0.17158598523787205,0
0.6091609595611652,0.17748750146767855,0.8846898499616355,0.9073795509065146,0.2690279755550746,1
0.1080982220665978,0.4207957498225471,0.44670737679352657,0.2115191594628545,0.7092693099215625,0
0.37630369100799266,0.3388747696616713,0.6579583269728893,0.100965232554167,0.47109918378621873,0
0.2672026543038897,0.9484398945175299,0.5179369026103455,0.9168003801728785,0.091189205955303,1
0.7098773452352979,0.8606421083420674,0.6003514056080475,0.14621351414587158,0.15442285438402537,0
0.6664450424117121,0.8945465814878305,0.9346717481994686,0.6323598660908573,0.8518582156338997,1
0.24209378281833904,0.07584690569982766,0.9842668718488664,0.5285772218813313,0.6549429600588859,0
0.5708858771462414,0.5763908813661858,0.36823240542484614,0.6744851939882838,0.8517312303796946,1
0.6716476781857482,0.7536744502150232,0.9822152985029525,0.5336840063871087,0.316400569513678,1
0.5911392926925291,0.5050864930117531,0.8096220442890044,0.4865112250546064,0.8854765307779776,1
0.8976842907658752,0.08142722580408945,0.4588354113799692,0.9015505769300981,0.472099776003142,1
0.15405294179823237,0.526199370270879,0.6244846689283639,0.18670464239074824,0.9486383281920712,0
0.4328932381912386,0.9441141865253564,0.9493220230163355,0.43803172081490815,0.6496604040354182,1
0.6810025205218407,0.38700431576719874,0.05002818384736096,0.2777845889042656,0.6490890940007877,0
0.8311460303932242,0.915853746681795,0.23336606587355235,0.0673653619071759,0.33729628989379146,0
0.70013123830369,0.2684887350983093,0.6707851764018689,0.4707390286285683,0.6682301974129412,1
0.9749095316914942,0.22063598565572007,0.9119614990538841,0.617827078289929,0.6136433165339016,1
0.22021732036423125,0.24241968354704924,0.3698807117639612,0.7677269386213351,0.8978404364540757,0
0.37723477002782047,0.938747740125359,0.8325079725567457,0.7399136391848734,0.6957691908375256,1
0.9667612575957766,0.8729510229748814,0.9176543943254922,0.7460964154168114,0.3719236388329211,1
0.4720577135797719,0.11511334517558736,0.9837543378899587,0.3177874097028841,0.9022391193770843,1
0.07910354754222648,0.8099520392174002,0.7149354578423541,0.32493969662523525,0.08189721696764352,0
0.5915925428418668,0.21984093466676102,0.545213896200171,0.12096500254179698,0.6034789240953148,0
0.47311473258978776,0.2505362462798374,0.8377138382264954,0.7613259817779066,0.5374576175449969,1
0.17255770399274473,0.1566771328446821,0.43179502769200806,0.19338490018700116,0.985243563823358,0
0.9855750445068003,0.36350652701647745,0.052832495404873336,0.08913039630008224,0.5738942808673801,0
0.7350123759910934,0.18399771686020971,0.44233008670942564,0.565242504044172,0.9229684752585497,1
0.34820028396621894,0.873952117347786,0.6714877804804519,0.919745363854246,0.9999263909462943,1
0.859230059450855,0.6196168320205323,0.45781970873994327,0.30087321987446936,0.16343590006416597,0
0.7842316349588123,0.4543288385447921,0.33407780587280844,0.6607003925611722,0.20067770463140977,0
0.4461603062213838,0.499699789111379,0.5223574021156417,0.0027995818088006885,0.047317358691510436,0
0.6918738618900804,0.12164058697993707,0.7091788462086906,0.6485881090650406,0.3997106231775951,1
0.9455367792398264,0.9456097246785433,0.960499112019033,0.2705889489093053,0.4340206604310354,1
0.9163097691766674,0.5545612965584333,0.7810735133035686,0.09411304731951997,0.3172567781323641,1
0.6684908170801316,0.5371688761395274,0.11580820522229962,0.8610117080024623,0.13432540445930796,0
0.5079549394107135,0.40961612141708936,0.9837019124700022,0.2157474010517243,0.9945070594170198,1
0.639069477959434,0.7727798888604127,0.8168172399152365,0.9105593759269228,0.9550560655296267,1
0.9230843544997248,0.8375941739678111,0.8586717639367596,0.17206546091218722,0.6754776730012073,1
0.6290238428888453,0.8126431542763762,0.3255507725142657,0.5146427980028583,0.06726857966535393,0
0.8428054470752043,0.19251817179383113,0.1689822031950079,0.2535866426533667,0.8708945517357235,0
0.05547459082120254,0.32516314779079547,0.6861171500706535,0.18132935724936228,0.29500905568244984,0
0.0967261808089227,0.27587118898791685,0.6210301293268824,0.8183744261036736,5.466601594417142e-05,0
0.23384459990954465,0.6627979506516402,0.7446419454891554,0.46431467463016796,0.5564733729922863,1
0.4854550522291434,0.15486040659542832,0.48748407876746325,0.43595744651936075,0.3682533942014512,0
0.8091010359256656,0.8315185881767282,0.7440844681866992,0.7115429120149552,0.31581077421072523,1
0.6296679637798437,0.6184706877166591,0.6170094168730746,0.9689257045007124,0.5496824656774217,1
0.7133899743554113,0.13299008382857835,0.10569037620770727,0.10374228816818176,0.408365440054555,0
0.3260169727048917,0.027636237095349014,0.7075176917190694,0.7741511483119153,0.024819011210214126,0
0.6761419953889887,0.8495289989906387,0.8597808406775721,0.3378880270318525,0.2378592556518473,1
0.6101001614580847,0.8079575939431418,0.5180580072674728,0.801770824722275,0.5995129297655551,1
0.31135564795048953,0.18709797794567828,0.5131001815120927,0.8893224941670708,0.9077102203232732,1
0.8479116631993807,0.7729062390611673,0.8430967797376362,0.9140472139977073,0.5756887596547519,1
0.16386042059848727,0.40345772346765907,0.8787843320451846,0.14714854998079796,0.4870728391664445,0
0.06187491809816614,0.30071684289105216,0.10954498972641946,0.5410258759204146,0.831221181273801,0
0.7557282691279136,0.783757643799719,0.16286117674863199,0.8334565671110233,0.19989907765982173,1
0.6587605635216877,0.24581740549325803,0.2426024435924774,0.3501807897595002,0.009948540341684908,0
0.5366055306379287,0.34103648752936144,0.6970803826039703,0.1361187133374373,0.7753304133975527,0
0.618469187698864,0.25998883512040516,0.5182437713723013,0.013320579383908737,0.0956163935389398,0
0.11498252784617946,0.9401097914385069,0.1346002843395787,0.6343522339507326,0.8889838851662826,1
0.03071393843505399,0.20502549135845782,0.8832973145133295,0.11465911174468169,0.6596775465566804,0
0.3148377893251776,0.5889473146330472,0.33087705947351376,0.4409727042495518,0.45990403241654665,0
0.5778604008867239,0.6750208641199951,0.5071773065056349,0.9291607174120038,0.8911696386064653,1
0.8556124598551913,0.006741899674933216,0.8735366046811813,0.2606810991808146,0.2888071624614583,0
0.26418844578741985,0.33844381610128216,0.9408272678914991,0.698778532665234,0.3320222461061342,1
0.704156511378644,0.50026780455569,0.13838065197586935,0.22068542952751713,0.4312725466173978,0
0.0702535081922151,0.04678871161892029,0.7498209087551235,0.9656752293348058,0.10011578957363088,0
0.9253058915211069,0.2553806983071836,0.03292508512982728,0.24856082417999448,0.6108236069580566,0
0.7645610065290407,0.5376303848703913,0.285574809714746,0.854604128849776,0.012023685921027538,0
0.44126089368509,0.8230132648087305,0.3143341970122898,0.29010656235012533,0.8465819736784008,1
0.29658260116767565,0.39688266426632246,0.8086571986395464,0.8834402789441068,0.08949541670521,0
0.7233271310191867,0.1995729847016594,0.921217335093206,0.6984265804449613,0.6131069226163454,1
0.03548064273476326,0.7454543604314617,0.4328506004415308,0.7053297201278995,0.6763271097672072,1
0.6854538137871833,0.8672124678643879,0.006732134250367561,0.842834087866713,0.04646162635672568,0
0.2420722688110567,0.45061616637376367,0.003527638579563175,0.8757698202337003,0.5432226890453954,0
0.5961154831202436,0.5676024978376991,0.44697951347491105,0.5804471802424295,0.9993470491616017,1
0.2411237001680997,0.8762179956885151,0.660313151945805,0.6041869113434297,0.2792572840384112,1
0.75276283747796,0.0320151370564119,0.5501026924840353,0.8592217917409165,0.5516790356152075,1
0.24619825884562008,0.22036442484681007,0.33749781032878423,0.9724874229155455,0.6090589120206266,0
0.3177251497583832,0.9670061408298918,0.4363009651688907,0.12477497658774694,0.8120498810488191,1
0.975052525202323,0.6264793747647874,0.19431548407893395,0.8190530377082644,0.29590850091629306,1
0.36949001278932037,0.31952797767386465,0.7714689850920439,0.2246558041136575,0.9314253637516241,1
0.3758486753772733,0.7760315686552515,0.39779556832516627,0.8586776342700483,0.5207240749934728,1
0.33651744973735553,0.5378627637258919,0.3124445467561423,0.42071950141063463,0.8622099246886228,0
0.027848642945590862,0.5364873460370646,0.6417893431322135,0.8922975820523651,0.7693174238938629,1
0.01824919791966717,0.7632538100966675,0.24072164179003352,0.8542788172613504,0.8820365681216314,1
0.457305741798135,0.009455096310164612,0.20419450138617745,0.6152554592452371,0.6127822352708873,0
0.6868004982467589,0.023440334625475123,0.922578574326564,0.6827243288685201,0.6208547606136677,1
0.556287591099943,0.16191049937908752,0.9005970280558453,0.004376045623342262,0.953124542482436,1
0.638872681011784,0.7155829782066512,0.3481395040239581,0.7635629795431703,0.6255905478294785,1
0.5151038159448225,0.9385276250133284,0.11572060918018023,0.31715496923394415,0.08804171947471784,0
0.20900154108994318,0.23053205218172346,0.9614059210724158,0.4549805105647211,0.25619975292871955,0
0.14234379438063272,0.9321093176486734,0.3684278272596575,0.49901502958154664,0.857561590954282,1
0.23669169473413187,0.10979439912083244,0.9194092301227382,0.13410215040094886,0.07360744314869794,0
0.2563917107711101,0.45719704207294776,0.9550106018719019,0.6486577733613278,0.47641736341433993,1
0.38197339293539023,0.03506942659215462,0.6756866443084495,0.556271705247185,0.8514118096981229,1
0.6482926020299266,0.3611998927091795,0.9256443541922288,0.8727637084148562,0.5323024183624474,1
0.39777422518257466,0.18279026031058154,0.5601940127357585,0.01423542437985792,0.9629896546090421,0
0.6908912873389677,0.3871160069107601,0.24446658898620743,0.7079510469054778,0.47789284858598047,1
0.588353752205258,0.1837430804639466,0.4472401409136568,0.12303647845999865,0.2817952890369081,0
0.6239749328145774,0.15541887994655312,0.5142489763346852,0.9846004975065256,0.10583642139557381,0
0.0650310172459484,0.6302815320641724,0.21622219377908036,0.4044902534269248,0.02531136005131407,0
0.7827540803280636,0.9158256281654907,0.836659621295564,0.626607184159977,0.32990045162170434,1
0.41918364034898226,0.3595318887437985,0.667977188408324,0.7817774275484503,0.16353655883101914,0
0.5650865498572308,0.5749535870101573,0.3315465000552217,0.02684511420021729,0.6532907029594167,0
0.4015496334103097,0.8582419274761572,0.7072922170633863,0.26683845913102167,0.46039409415268506,1
0.5152739241388171,0.6424134301484752,0.599217033826907,0.3139654969818163,0.6878814390371397,1
0.8546207272628604,0.4265324388808843,0.47076704288990157,0.42089202335226006,0.7775458325620974,1
0.8174433796344622,0.7006787713433696,0.5098161955037017,0.713661792329236,0.2616758312207348,1
0.34721291370077223,0.8327115066560024,0.9347493650147091,0.4455491028591758,0.6113061649063366,1
0.6923903529341171,0.7038436923940548,0.08179701721472687,0.3902431356837218,0.4533400760829537,0
0.9164781924855718,0.6635063864285102,0.560099987758586,0.46379800163752605,0.013105753067390813,1
0.9502127348438197,0.13500606550308325,0.5217312899762584,0.5156399695780096,0.7419239672849871,1
0.15748637130086884,0.42148170559596687,0.5729307440406143,0.3735345050815231,0.531122212296033,0
0.44994903466723224,0.002231087857171299,0.5644783897605944,0.4266411455039686,0.9461590508559091,0
0.0843382024654129,0.08107131291987024,0.8418789164942991,0.8171929995089712,0.572267684990315,0
0.5699216343112177,0.8732021948301989,0.9986384977761228,0.18382142407889535,0.7143410006090065,1
0.8886624215282534,0.6574424726977853,0.3455563752280394,0.7634444221716867,0.09938440046622676,1
0.6642959570667036,0.4685628797331276,0.8225819259675007,0.27475279172097566,0.6217697974675476,1
0.4680467618270263,0.16286996406700005,0.6143503684050244,0.8672503875535059,0.9722017471854928,1
0.35771669094016856,0.27603157722773686,0.08519136098491431,0.5827365356262045,0.6911912563218182,0
0.2016056240694888,0.6277606725624835,0.7289138561700159,0.6437826376662792,0.7780728350406423,1
0.11590971534138828,0.09101261452606146,0.0879626459511148,0.1869725724491561,0.6641789046369518,0
0.8233883113153234,0.652610714136446,0.5487468362208587,0.5395538605032681,0.8243660907976437,1
0.4444300988559853,0.8474076538356885,0.7009728236338841,0.27709626472826965,0.20373450367610557,0
0.22627075359703452,0.017245802266043997,0.6767703930327739,0.785408308886218,0.21156873691805256,0
0.7800620106630775,0.05897353547667017,0.8805245382896415,0.8908307326512092,0.4570736399373869,1
0.4044203818526678,0.3261351503498975,0.2558705076956369,0.07020505058525162,0.0078076559802188195,0
0.6247405359203415,0.30902086690587816,0.6560785890934032,0.04732102345382849,0.8696566301872732,1
0.9241231331751507,0.26539514275101184,0.37399463985118553,0.5451209764746573,0.005899986936308221,0
0.555044860760549,0.0384881304303234,0.6104858363788049,0.8240436346183385,0.0018872431851311156,0
0.6130247825183448,0.20876775447115503,0.7640581764552516,0.04211878587056661,0.654366603964974,0
0.7201404060037415,0.26629390579112644,0.28808980618453095,0.5255910427213046,0.312834602861057,0
0.483901904554483,0.6719937981394312,0.02524552582325823,0.04073553153807297,0.05169065065094469,0
0.9866851971276122,0.7073033404789324,0.4363209805130355,0.5741557923556573,0.7342873668564053,1
0.3628000682710658,0.9113590996292138,0.262905845413006,0.3706399675660882,0.5370777729974847,0
0.5226094356157588,0.7355321221655705,0.2796426260306909,0.8105291736497963,0.5151011035497218,1
0.20537703488080306,0.49539776649748946,0.4768386649001165,0.36139430553043483,0.9480536986727496,0
0.5368331218206662,0.6209690292590994,0.9365461412291973,0.5075813708526111,0.7660868361224297,1
0.6227010520996783,0.32059174912030175,0.7605924728320639,0.10966374033266157,0.33949479711264274,0
0.8201412174553931,0.4837118636767591,0.18860652517550325,0.8289578202587362,0.5925014746401732,1
0.2013936240756362,0.7818148227793996,0.879086621028253,0.9918832475850204,0.12934559725726702,1
0.9975416739582704,0.349246205853475,0.8919876882581523,0.1707616608563175,0.3031637370153436,1
0.7583729860284915,0.7318045231400447,0.8810878770164059,0.02882427917041841,0.24282349412003557,1
0.5886810240652133,0.9560314629990437,0.12445102422075571,0.44191562408102547,0.5047533544152061,1
0.45288949725035255,0.28353755584320595,0.26136359373032436,0.5322434569224305,0.5815624061874438,0
0.7449775105783216,0.3322247966700447,0.2394489667837102,0.46235333403200085,0.6621500479349811,0
0.8540235709404645,0.16963652463714873,0.2842169007655456,0.43690198688845616,0.7742733113657384,1
0.590977595986097,0.6370091726838173,0.5227818379069586,0.7273135576281183,0.9229258779423306,1
0.7049192527321417,0.30160985768635595,0.5979498883558524,0.9774710573720458,0.1586990907699095,1
0.6939185859040516,0.33012517194170665,0.49231128968669347,0.2762667943413346,0.6070289046074259,0
0.5293415148059701,0.9563689671651266,0.48479761429465873,0.5191274282559513,0.9020747386927124,1
0.834819843854234,0.08103018345812663,0.8616878044710817,0.27111487235565734,0.8068706692510649,1
0.4713324820765423,0.9234876099526488,0.13709016545313468,0.24128607636133803,0.8961220118640575,1
0.7829853880169482,0.20249001451821325,0.5341148057439249,0.36159447375567877,0.19449060801550822,0
0.2560846414271276,0.08674322541788615,0.1306182382858454,0.7063932868539263,0.6242880193978511,0
0.5351314346604837,0.5738219439527538,0.28651538661186804,0.8998474320631304,0.10407179744775286,0
0.59798270063822,0.30510005935726336,0.7113363877962375,0.43797508806368124,0.022568916854160848,0
0.8736381103328292,0.2481248593100912,0.276843277534064,0.2807643852193159,0.405480256387057,0
0.7770434351228017,0.7443751954380033,0.004473375779774913,0.5589533894700299,0.9071772368964778,1
0.5624851133378564,0.8377858029995668,0.25937605468728264,0.3704307364529258,0.23945941776071,0
0.27697863174973747,0.4514314449900464,0.9918849902973792,0.3766180054849113,0.3687756429029664,0
0.36480342148763045,0.7521024416953409,0.9133809296277519,0.7870591159287478,0.30352143675407817,1
0.9156752027948087,0.4092682237109321,0.3558144964344634,0.1329430278305035,0.48352096972370606,0
0.6592196529942107,0.2558289278722147,0.6690514074285921,0.033001075439809346,0.7458668948979291,0
0.48722781265511816,0.28287154922897906,0.2555147658021496,0.7434173137305943,0.7500438201541388,1
0.934785960754077,0.5293007779859376,0.1245500797789102,0.7427773654796838,0.5865268486800876,1
0.01379262953342908,0.37653138776611006,0.1400473773019929,0.5053253008364208,0.4283485351125693,0
0.4592671336751609,0.4626280652384869,0.3519459322848968,0.4385818877198846,0.01209227153818182,0
0.08260178495987036,0.3269520282302779,0.9149308027618336,0.3516319513863112,0.8564980685878906,1
0.8668277199527051,0.3713244390244256,0.6414934523060573,0.7079612190340003,0.5080849861916288,1
0.6186386130180964,0.2546757952623486,0.2615462633725637,0.9848813557188368,0.8682388006504943,1
0.0172376063103874,0.30454506907593093,0.5329412972453053,0.018820447960541054,0.7938700236031587,0
0.1859557604987535,0.8279295259991782,0.9942135950654543,0.9873718982829401,0.2146773931060445,1
0.8125379172333733,0.049436023543068086,0.8353287294958204,0.26832617753253674,0.5068876201207783,0
0.02728593849868821,0.6314037637240999,0.31847250132346183,0.7773725591648368,0.0909617189306019,0
0.8382626525331313,0.9668613769403047,0.7195207383015175,0.47822493859635506,0.055891583949465806,1
0.1861089771772264,0.8139063141739268,0.06308277074505908,0.09882594240466802,0.31500254254471527,0
0.5480951429844866,0.5946373790624064,0.5370350774481276,0.3784162537497091,0.9923237177889078,1
0.8687910591473447,0.6033533580591124,0.37892806955781677,0.4151563010529936,0.8441594342866597,1
0.00014100793531701683,0.27837223775026043,0.5900371556431733,0.11570437483408691,0.9986548193982406,0
0.4123548225373338,0.39860276891363977,0.39161289850806913,0.9063371599111194,0.3095854858900572,0
0.43138587310305854,0.7234661826188217,0.06328006716669576,0.664336899353624,0.08510024372975555,0
0.9333092568907484,0.5257777507995338,0.09120718054846244,0.6964192661122798,0.7986859097954766,1
0.06313664084024384,0.2627603385020223,0.18239827793286922,0.7437676943942517,0.7992716913736991,0
0.7208889874652183,0.6398438225705547,0.7682179254666958,0.005924550014738239,0.8185346559213972,1
0.4996255605863231,0.013995378747359677,0.02537955440569617,0.02196635583529727,0.04652703492069321,0
0.6778646190101535,0.9440677335434322,0.5184448803376678,0.825935838115318,0.9007336029219607,1
0.2932141463838168,0.14860687757867685,0.46548210216684216,0.08118472061801119,0.9076456487960071,0
0.8763609137329217,0.22110560698079507,0.8576214874812219,0.9228064751461668,0.5956128799004367,1
0.5867800574533122,0.6199719409294262,0.7687012678444688,0.6752028433902082,0.9459205884329979,1
0.5796625874083763,0.932144853673387,0.40998652936340774,0.14093207494849647,0.23062368713085513,0
0.8497362342035117,0.03302371653352176,0.3072069260625855,0.18621472706908038,0.3333951030698018,0
0.14714186776860438,0.2304753890599064,0.5585857553287394,0.29232002680315605,0.30960509427813054,0
0.09338454452600264,0.6188014177698787,0.6788617092355016,0.49747378166290945,0.3894440454483079,0
0.18817744737788566,0.48709929020091647,0.9610778056532975,0.07661347930058993,0.9065508023401092,1
0.01618967181755626,0.24266831687800738,0.8145957926311262,0.453410169271799,0.3862103404572339,0
0.6478424082728633,0.2654561038222041,0.27221357621170783,0.8181022888180516,0.0675935791460921,0
0.5879007828162047,0.2185252948769678,0.6611579921985303,0.7530995415407448,0.2662458178804691,0
0.9747934078507626,0.1836491164127274,0.3355902461577025,0.9708908940380874,0.014320509690542993,0
0.7796562893937198,0.6810321505647648,0.9495999334753721,0.3918198970757204,0.031623884409637815,1
0.7570516681997366,0.05902580828910664,0.33936972961014444,0.3859562376780733,0.35582040326887043,0
0.612943633027151,0.5898165791976564,0.7416731332539588,0.008075255937711856,0.008525152224179378,0
0.32400802710306575,0.6783230441380635,0.3721815024103582,0.08331780912690057,0.33124324867513866,0
0.06059601313432228,0.7071098692175934,0.7449600839284192,0.7575150874708588,0.9224279271657208,1
0.07459367436116648,0.8170319594972902,0.5830487024246881,0.6399536447131988,0.3488932366123987,0
0.7648437317486692,0.9174614901487455,0.7999654732403724,0.7206660882182576,0.929755212191762,1
0.6537745925455121,0.12226637392440942,0.6423514510700018,0.3194795419541254,0.9838296963987466,1
0.479374299593348,0.3333986222762225,0.6666148435895055,0.36621123002008393,0.6755526981234588,1
0.34169061792885314,0.8976406168157643,0.5421713950452831,0.5238853863677064,0.9384003400630425,1
0.5121315055030021,0.5501246027274814,0.4017101997874586,0.469554819080766,0.20949597297616007,0
0.9830183911117529,0.01627636811373112,0.6472992170937812,0.3344632548404016,0.7319623885129212,1
0.0632296665067632,0.4980833399700103,0.5268600005721619,0.21165402991019577,0.8479142422998849,0
0.4281683386973477,0.4912813816827172,0.19004684776372816,0.6879610956039792,0.28530758644236753,0
0.5734847508879638,0.19187674780132058,0.43661969763087116,0.9500193918178118,0.07611626865665189,0
0.5533983045866527,0.9717254452222799,0.8207438362102991,0.18492154838956298,0.3862429638664261,1
0.45963180293485106,0.046337920376534836,0.5424237097606373,0.953212533190752,0.5506198451422778,1
0.2837876231139006,0.6500417937979115,0.6833840630212299,0.29707371984378883,0.22042320269169768,0
0.9472740285607535,0.3831266773738118,0.46019360342670157,0.7148108432951782,0.6436534456407939,1
0.6406300480718741,0.12754986640026067,0.7553617116950798,0.05211704827325592,0.9708786318452958,1
0.7765050534714443,0.8345492457204174,0.4520322715955052,0.6374872435501645,0.35936398359753063,1
0.09678357314561192,0.5063544766741275,0.8915598084161207,0.16896046216918448,0.9433070911595387,1
0.14436493588678445,0.18329397888800236,0.45759771668758287,0.639399463416045,0.061167756705661325,0
0.953248945514904,0.3425385220329128,0.42231774170817293,0.3054365957439864,0.14200114736969793,0
0.13235759697435479,0.0705886623832288,0.3881000207690647,0.5308327522094308,0.4849972851322196,0
0.7189247450082563,0.0366641793454181,0.4843279990862994,0.6979779973931628,0.10364552703792584,0
0.1487014732315165,0.24747569455664564,0.06595118114431675,0.42379996944065734,0.3387877602827253,0
0.16955246610261754,0.3054716497238762,0.2965508910442094,0.2878153880808715,0.5341983902390056,0
0.7533236187197986,0.6181441266585603,0.1916467683596479,0.3246779802362537,0.7941815812890834,1
0.22839188046451253,0.43298055808828784,0.5479903868383145,0.6385537802220286,0.28736222624037366,0
0.7545412335754366,0.6853199189521386,0.8544718822898026,0.3931316198934286,0.26654614140131394,1
0.7172958383576152,0.35289088529482393,0.06696333324161174,0.7004397076604931,0.013707618980762004,0
0.8291725583622469,0.8592322302602704,0.3787518297555349,0.4877852246774911,0.4439472771302785,1
0.04661069894677561,0.21060180607594803,0.917909917518193,0.22260511717483333,0.4164922218618724,0
0.681789988739076,0.4608943960633365,0.1642378877860261,0.4336122594970945,0.37446040682204396,0
0.19991044263462132,0.4398659706079775,0.8906667386144755,0.576437104340845,0.4022492182360048,1
0.4188577805839203,0.16709858784044485,0.8991069969270797,0.9635593473084764,0.2049958746293633,1
0.33241773605307046,0.1870240111159096,0.34408569785705667,0.8740329577356404,0.9049554474793429,1
0.20987677083284662,0.42444315791490506,0.1796528165729505,0.3951166683594659,0.9454064215664406,0
0.925684042949353,0.9305801104194892,0.32318132885307316,0.13474516835321315,0.20047451757041335,1
0.8849083729745381,0.9342156854437879,0.4979167876110985,0.3825039379490234,0.30952527358033954,1
0.5531532206977652,0.32075710110681077,0.2694101185155269,0.04500672988352117,0.28520081544310394,0
0.33442682523010536,0.6994670334573297,0.3177021627207993,0.46651025800976553,0.8837176359521018,1
0.03002792882163674,0.5191064987825297,0.07683587316857066,0.2521437487412147,0.03748677844449522,0
0.6767560478745429,0.4841982338111076,0.8234231817760036,0.7585458999456011,0.8442016527647818,1
0.4249333250005227,0.25539178258924466,0.41682443560140703,0.07759464211937805,0.02745787206482786,0
0.11914492792172471,0.13942626367683641,0.013793643592183491,0.5778336738043278,0.0511213630160251,0
0.35340104373505377,0.8462257110786097,0.1170360911651741,0.006766946498127258,0.5154082067963828,0
0.44469141481732155,0.8322376497902806,0.7231593642978416,0.18358512859488518,0.06028615036437701,0
0.6880570189217367,0.32426807455595585,0.25016166068165047,0.7763497185003938,0.432473518798163,0
0.09167924800904459,0.8787738760308917,0.9734374832202715,0.8602039185540139,0.3738123855519001,1
0.46651654408878995,0.5480716901063746,0.9190399618419683,0.24226325267050242,0.15940125275331118,0
0.14466651086107252,0.05863013570082609,0.4835899172957473,0.9966598508442215,0.8786747658730484,1
0.9446476275042576,0.6325195845265009,0.5202064700608895,0.7779643561677823,0.6478788802483096,1
0.6743985734234582,0.5728149859064441,0.653173399061692,0.47895431215878037,0.8106229058990008,1
0.2461931286221003,0.860918642013591,0.18236704186209673,0.6599304936464656,0.11166856839467976,0
0.34992939052065075,0.12798874055581655,0.32291479954936564,0.6690802620416662,0.914284258189681,0
0.17636475596316825,0.5754687067011889,0.708248699089114,0.2169040108054514,0.4893805653231008,0
0.36612990879271967,0.34956291685059404,0.7750383424144666,0.46538724633481476,0.9088701683789553,1
0.1290571329612099,0.8416969379036328,0.8255031253535382,0.3953255895182295,0.698399806319752,1
0.9094066146156007,0.5893346394106495,0.7014762871081964,0.43972737382765736,0.10328855054006081,1
0.8036352253678605,0.4910351050348317,0.964590982016107,0.026689853266168018,0.013629604403871842,0
0.5426592044063557,0.9773809311388476,0.7775159988829782,0.086592330098893,0.2216538125011258,1
0.5220824615604364,0.45011235740372846,0.9211975582339333,0.7925481102706852,0.7434997707417458,1
0.851315913261619,0.002165843773656917,0.03649829426589424,0.26730267596490964,0.5960394174161189,0
0.23850088933390334,0.8101980834038417,0.6431048506006543,0.5450958738713774,0.9800569584673062,1
0.9443801914953276,0.38520151578239226,0.8400701889186216,0.9762115738041708,0.16963398481290215,1
0.28851273214186834,0.8316841540782124,0.5042303690466141,0.7886285194993435,0.2674465237216127,1
0.46926874091251636,0.9211050918720992,0.5707920612860099,0.7437719854543646,0.21527129072040552,1
0.6625439326638438,0.8749085066655058,0.5772081886004768,0.14379014721804073,0.1434271756101153,0
0.6008304888569702,0.6119753735197805,0.4407770427019998,0.7070366607478569,0.11755016175664235,0
0.8566758211737447,0.027942463753575453,0.3213460542930725,0.7885424300893035,0.7141239703525054,1
0.4004209439314558,0.9369173668643794,0.3634515452719095,0.16392406637512513,0.34233485332183045,0
0.7335077592744896,0.49829573140475114,0.6234191895716918,0.7098019553701831,0.3408677138023366,1
0.281906975888495,0.2700840078260337,0.8463612343561315,0.2771831088478707,0.5907184066047412,0
0.952312476755665,0.17026656986904787,0.4498662530619876,0.7430013703259845,0.2890954351050231,1
0.09984087894601235,0.93656992108108,0.3634509978893028,0.32917322791829107,0.982378158323518,1
0.33978399500372514,0.3209522533592021,0.7996505872626813,0.5307077284115378,0.1147202404261145,0
0.9559001160786761,0.20874367755282608,0.2783262575521064,0.20812397293610696,0.6365872591052847,0
0.03893797496273799,0.8248908730340433,0.050054992250675,0.9392391703563171,0.860853904370667,1
0.8420297783226581,0.8289393375716129,0.6452391033553996,0.561759516437766,0.16161313835572655,1
0.36623572620435896,0.9978820199623858,0.9789422641726335,0.7345924795156762,0.6953383048331537,1
0.9991687663004744,0.3985599990190447,0.12622152933870623,0.5833168460738299,0.7508271642569838,1
0.2631706252515308,0.8533349716944244,0.37384146982991673,0.12114894892597261,0.648213580268798,0
0.07279995062990474,0.6398777079918387,0.8551792711006888,0.16686797460307334,0.7497129471455826,0
0.4073093430257192,0.28664747116045053,0.1872202453470585,0.3787644529175237,0.06968668915692566,0
0.8949458878710511,0.2207414251224673,0.8596750555630562,0.9366601397025328,0.12229442684560077,1
0.39276886910922426,0.5334239862875098,0.8894751720773384,0.30512754823559807,0.21599724844670243,0
0.3361555624267727,0.6909967580172162,0.5697566282995459,0.8154008612979783,0.2603852536644127,1
0.9845339577473757,0.0560282076429337,0.49223713300800265,0.08764709714599206,0.00800620739783009,0
0.36839544085071607,0.4898393640436327,0.6394567679317443,0.7877756312821673,0.2022713922805648,0
0.7605093836139648,0.1438414061887614,0.20737792010724365,0.6563338250407534,0.4097403644438121,0
0.47516778296023465,0.03953027106500173,0.4027814691039241,0.30987917599428216,0.5716525044406466,0
0.5794611264723616,0.17222265739846887,0.04994376285302937,0.9920286170369557,0.37532884135410305,0
0.08967679249567484,0.5459057262928947,0.4609599447895143,0.08025584786111917,0.19310060680335428,0
